trace_id,experiment_id,request_id,layer,kv_head,sequence_tokens,kept_tokens,removed_tokens,retention_ratio,cold_retention_ratio,score_mean,score_std,margin_abs_mean,near_threshold_0_10_fraction,near_threshold_0_25_fraction
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,17,4,7783,4516,3267,0.5802389823975331,0.5732201175702155,-3.830364227294922,1.1120810508728027,0.9035671353340149,0.07567775921881023,0.18052164974945395
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,17,5,7783,7052,731,0.9060773480662984,0.9045068582625735,-2.6581342220306396,0.9615733623504639,1.4499539136886597,0.03379159707053835,0.07516381857895413
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,17,6,7783,6892,891,0.8855197224720545,0.8836054866100588,-2.801375150680542,0.959342896938324,1.3316149711608887,0.03533341899010664,0.08544263137607606
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,17,7,7783,239,7544,0.030707953231401772,0.01450032658393207,-6.877408981323242,1.254257082939148,2.8931968212127686,0.005396376718489014,0.014904278555826801
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,18,0,7783,293,7490,0.03764615186945908,0.02155453951665578,-6.834535121917725,1.0466444492340088,2.8632757663726807,0.0038545547989207248,0.01053578311704998
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,18,1,7783,4927,2856,0.633046383142747,0.6269105160026127,-3.6825685501098633,1.0103496313095093,0.859245240688324,0.07683412565848645,0.1851471155081588
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,18,2,7783,3868,3915,0.49698059874084544,0.488569562377531,-4.104864120483398,1.3312264680862427,1.0756975412368774,0.06154439162276757,0.14917127071823205
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,18,3,7783,7274,509,0.9346010535783117,0.9335075114304376,-2.343744993209839,1.0365487337112427,1.7262393236160278,0.026596428112553,0.06347166902222794
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,18,4,7783,5803,1980,0.7455993832712322,0.7413455258001306,-3.3895492553710938,0.9876188635826111,0.9641945362091064,0.057047411024026724,0.15353976615700887
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,18,5,7783,4235,3548,0.5441346524476423,0.5365120836054866,-4.019250392913818,1.193968415260315,0.9624487161636353,0.07285108569960169,0.16947192599254787
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,18,6,7783,3324,4459,0.4270846717204163,0.41750489875898106,-4.3652448654174805,1.2047920227050781,0.9815207123756409,0.07053835282024926,0.17936528330977772
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,18,7,7783,2574,5209,0.33072080174739815,0.3195297191378184,-4.664588451385498,1.2498117685317993,1.1212106943130493,0.06694076834125659,0.15443916227675702
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,19,0,7783,3650,4133,0.46897083386868815,0.46009144350097975,-4.213157653808594,1.1264020204544067,0.9060522317886353,0.07490684825902608,0.1866889374277271
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,19,1,7783,266,7517,0.03417705255043042,0.018027433050293924,-6.1157073974609375,0.8357661962509155,2.1352803707122803,0.007837594757805473,0.018373377874855455
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,19,2,7783,1789,5994,0.2298599511756392,0.2169823644676682,-5.023998260498047,1.2486847639083862,1.2965402603149414,0.05100860850571759,0.1260439419247077
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,19,3,7783,6848,935,0.8798663754336374,0.8778576094056172,-2.9520394802093506,0.8996899127960205,1.1848455667495728,0.040601310548631635,0.10150327637157908
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,19,4,7783,253,7530,0.03250674547089811,0.016329196603527107,-7.309883117675781,1.2387621402740479,3.329017400741577,0.005396376718489014,0.012977001156366439
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,19,5,7783,252,7531,0.03237826031093409,0.01619856303069889,-6.2287678718566895,0.8556263446807861,2.240708827972412,0.0065527431581652315,0.017473981755107285
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,19,6,7783,7598,185,0.9762302454066555,0.9758327890267798,-1.3526418209075928,0.8170069456100464,2.669184684753418,0.007452139277913401,0.018116407554927407
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,19,7,7783,4112,3671,0.5283309777720673,0.5204441541476159,-3.975706100463867,1.24385404586792,1.0181587934494019,0.059617114223307205,0.14904278555826803
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,20,0,7783,732,7051,0.09405113709366568,0.07890267798824298,-6.11977481842041,1.4726765155792236,2.2233126163482666,0.023255813953488372,0.054477707824746244
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,20,1,7783,5151,2632,0.6618270589746884,0.6561724363161332,-3.7929279804229736,0.6937847137451172,0.5866331458091736,0.10651419761017603,0.26300912244635744
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,20,2,7783,6192,1591,0.7955801104972375,0.792161985630307,-3.3349640369415283,0.9224817752838135,0.9473258256912231,0.05717589618399075,0.14390337915970705
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,20,3,7783,6862,921,0.8816651676731337,0.8796864794252123,-2.9542396068573,0.871358335018158,1.165910005569458,0.04291404342798407,0.10972632660927663
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,20,4,7783,7251,532,0.9316458948991392,0.9305029392553886,-2.6653616428375244,0.8531402945518494,1.4051445722579956,0.028523705512013362,0.06732622382114865
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,20,5,7783,7433,350,0.9550301940125916,0.9542782495101241,-1.965449571609497,0.9404639005661011,2.1375393867492676,0.0071951689579853526,0.01606064499550302
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,20,6,7783,7394,389,0.9500192727739946,0.9491835401698236,-1.9964656829833984,1.0716720819473267,2.1550745964050293,0.005010921238596942,0.016574585635359115
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,20,7,7783,7230,553,0.9289477065398947,0.927759634225996,-2.614824056625366,0.9065913558006287,1.4605646133422852,0.028909160991905436,0.06681228318129256
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,21,0,7783,176,7607,0.02261338815366825,0.006270411495754409,-6.7489800453186035,0.7214432954788208,2.7540793418884277,0.002569703199280483,0.0064242579982012075
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,21,1,7783,5903,1880,0.7584478992676346,0.7544088830829523,-3.4341869354248047,0.877784013748169,0.8679699301719666,0.06334318386226391,0.16189130155467044
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,21,2,7783,7400,383,0.9507901837337788,0.949967341606793,-2.569586753845215,0.7851948738098145,1.4781134128570557,0.021457021713992035,0.05242194526532185
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,21,3,7783,240,7543,0.030836438391365798,0.014630960156760287,-6.987138271331787,1.0310089588165283,3.001474618911743,0.004240010278812797,0.010150327637157909
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,21,4,7783,5303,2480,0.6813568032892201,0.6760287393860223,-3.603534460067749,1.0036053657531738,0.8810152411460876,0.06899653090068097,0.16998586663240395
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,21,5,7783,6818,965,0.8760118206347167,0.8739386022207707,-2.77474045753479,1.0118554830551147,1.3796507120132446,0.03379159707053835,0.08801233457535655
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,21,6,7783,4908,2875,0.6306051651034306,0.6244284781188766,-3.781205892562866,0.8783692717552185,0.7208901047706604,0.09880508801233458,0.23448541693434408
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,21,7,7783,5749,2034,0.7386611846331749,0.7342913128674069,-3.445927381515503,0.9498044848442078,0.9062906503677368,0.07066683798021328,0.17229859951175638
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,22,0,7783,1256,6527,0.16137736091481433,0.1473546701502286,-4.926623821258545,0.8652998805046082,1.047743320465088,0.054863163304638314,0.1409482204805345
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,22,1,7783,4725,3058,0.6070923808300142,0.6005225342913129,-3.783082962036133,0.8639362454414368,0.7162345051765442,0.09482204805344982,0.22202235641783374
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,22,2,7783,448,7335,0.05756135166388282,0.041802743305029394,-5.909512519836426,1.06434965133667,1.9524544477462769,0.016317615315431067,0.04162919182834383
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,22,3,7783,311,7472,0.03995888474881151,0.023905943827563683,-6.488062858581543,1.2661501169204712,2.5082833766937256,0.00963638699730181,0.027238853912373122
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,22,4,7783,159,7624,0.02042914043427984,0.004049640757674723,-6.36563777923584,0.8489953279495239,2.372678279876709,0.002441218039316459,0.005910317358345111
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,22,5,7783,7671,112,0.9856096620840293,0.9853690398432398,-1.343792200088501,0.6398736238479614,2.6785402297973633,0.0032121289991006038,0.0066812283181292564
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,22,6,7783,147,7636,0.01888731851471155,0.00248203788373612,-7.4226508140563965,0.7813662886619568,3.426997423171997,0.0010278812797121933,0.0021842477193884107
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,22,7,7783,287,7496,0.03687524090967493,0.02077073807968648,-6.216913223266602,1.1770697832107544,2.2319176197052,0.011306694076834125,0.028266735192085314
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,23,0,7783,148,7635,0.019015803674675574,0.002612671456564337,-7.42982292175293,0.8947404026985168,3.4319751262664795,0.0016703070795323141,0.004368495438776821
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,23,1,7783,7410,373,0.952075035333419,0.9512736773350751,-1.8101608753204346,0.9972472190856934,2.30670428276062,0.0038545547989207248,0.01053578311704998
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,23,2,7783,5553,2230,0.7134780932802262,0.7086871325930765,-3.3336105346679688,1.1691607236862183,1.0752533674240112,0.060644995503019404,0.1521264293974046
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,23,3,7783,5242,2541,0.6735192085314147,0.668060091443501,-3.695559024810791,0.8539170026779175,0.7333245277404785,0.08955415649492483,0.21508415777977644
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,23,4,7783,129,7654,0.016574585635359115,0.00013063357282821686,-7.765873908996582,0.9494022130966187,3.7667934894561768,0.00025697031992804833,0.0005139406398560967
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,23,5,7783,4890,2893,0.6282924322240782,0.6220770738079686,-3.699979543685913,1.2606347799301147,1.0798369646072388,0.054477707824746244,0.13876397276114608
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,23,6,7783,129,7654,0.016574585635359115,0.00013063357282821686,-7.071524143218994,0.8194392323493958,3.0719778537750244,0.00012848515996402416,0.0006424257998201208
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,23,7,7783,6747,1036,0.866889374277271,0.8646636185499673,-3.0550572872161865,0.8757370114326477,1.0982977151870728,0.04728253886676089,0.11730695104715405
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,24,0,7783,1780,6003,0.228703584735963,0.21580666231221424,-4.675339698791504,0.864456295967102,0.9022895693778992,0.06244378774251574,0.16047796479506618
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,24,1,7783,6808,975,0.8747269690350764,0.8726322664924886,-2.9219472408294678,0.9964739084243774,1.2767068147659302,0.032635230630862135,0.08223050237697546
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,24,2,7783,5385,2398,0.69189258640627,0.686740692357936,-3.5508410930633545,1.0540339946746826,0.9554548263549805,0.059617114223307205,0.1526403700372607
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,24,3,7783,5605,2178,0.7201593215983554,0.7154800783801437,-3.5158474445343018,0.9097618460655212,0.8495564460754395,0.07387896697931388,0.17962225362970577
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,24,4,7783,775,7008,0.09957599897211872,0.0845199216198563,-6.213799476623535,1.6407759189605713,2.3022212982177734,0.02749582423230117,0.06642682770140049
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,24,5,7783,7471,312,0.9599126300912245,0.9592423252775963,-1.5150457620620728,0.9809733033180237,2.616330146789551,0.0023127328793524347,0.0069381986380573045
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,24,6,7783,1352,6431,0.17371193627136067,0.15989549314173743,-5.433878421783447,1.3991512060165405,1.751822829246521,0.024797635873056664,0.06360015418219196
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,24,7,7783,6497,1286,0.8347680842862649,0.8320052253429131,-3.092801332473755,0.9714692234992981,1.1260569095611572,0.04407040986766028,0.11846331748683027
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,25,0,7783,165,7618,0.021200051394063987,0.004833442194644023,-8.148091316223145,1.3018995523452759,4.1533026695251465,0.0016703070795323141,0.004625465758704869
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,25,1,7783,3307,4476,0.4249004240010279,0.41528412802090137,-4.298893451690674,1.1221849918365479,0.9234662652015686,0.07580624437877426,0.18077862006938197
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,25,2,7783,2420,5363,0.31093408711293846,0.299412148922273,-4.754316806793213,1.280940055847168,1.1916712522506714,0.055120133624566366,0.13966336888089426
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,25,3,7783,181,7602,0.023255813953488372,0.006923579359895493,-7.256017684936523,0.942034900188446,3.2622592449188232,0.0030836438391365797,0.0069381986380573045
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,25,4,7783,129,7654,0.016574585635359115,0.00013063357282821686,-7.571054458618164,0.8964477181434631,3.5716686248779297,0.0,0.00038545547989207247
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,25,5,7783,170,7613,0.021842477193884106,0.005486610058785108,-7.965381145477295,1.662972092628479,3.970319986343384,0.002441218039316459,0.005781832198381087
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,25,6,7783,237,7546,0.030450982911473724,0.014239059438275636,-6.89515495300293,1.2524579763412476,2.911884307861328,0.004240010278812797,0.012848515996402415
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,25,7,7783,6896,887,0.8860336631119106,0.8841280209013717,-2.836740732192993,0.9695043563842773,1.3057893514633179,0.03751766670949505,0.09405113709366568
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,26,0,7783,151,7632,0.019401259154567647,0.0030045721750489875,-7.012131690979004,1.14747953414917,3.014986515045166,0.0016703070795323141,0.005010921238596942
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,26,1,7783,1760,6023,0.2261338815366825,0.2131939908556499,-5.096571445465088,1.2749550342559814,1.360345721244812,0.052293460105357834,0.12283181292560709
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,26,2,7783,129,7654,0.016574585635359115,0.00013063357282821686,-7.578393936157227,0.7723382711410522,3.5787353515625,0.0,0.0
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,26,3,7783,4836,2947,0.6213542335860208,0.6150228608752449,-3.770721435546875,1.352294683456421,1.1215115785598755,0.05396376718489015,0.13311062572272903
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,26,4,7783,3870,3913,0.4972375690607735,0.48883082952318746,-4.048405170440674,1.1680586338043213,0.9470816850662231,0.07040986766028523,0.1690864705126558
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,26,5,7783,2202,5581,0.2829243222407812,0.27093403004572175,-5.066860675811768,1.670122504234314,1.6701303720474243,0.034434022870358474,0.08942567133496081
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,26,6,7783,4525,3258,0.5813953488372093,0.5743958197256694,-3.814974784851074,1.1220403909683228,0.9289542436599731,0.07297957085956572,0.16985738147243992
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,26,7,7783,2434,5349,0.31273287935243477,0.30124101894186806,-4.776304721832275,1.3975558280944824,1.284773826599121,0.051522549145573686,0.1307978928433766
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,27,0,7783,129,7654,0.016574585635359115,0.00013063357282821686,-9.310002326965332,0.9803269505500793,5.310612678527832,0.0,0.00012848515996402416
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,27,1,7783,134,7649,0.017217011435179237,0.0007838014369693011,-7.706630229949951,1.2294670343399048,3.70772647857666,0.0006424257998201208,0.0011563664396762173
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,27,2,7783,145,7638,0.018630348194783503,0.0022207707380796863,-7.395923137664795,0.8672201633453369,3.3984525203704834,0.0010278812797121933,0.002698188359244507
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,27,3,7783,2051,5732,0.26352306308621354,0.251208360548661,-4.632091999053955,0.8542203903198242,0.8556941151618958,0.08184504689708338,0.1920853141462161
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,27,4,7783,2841,4942,0.3650263394577926,0.3544088830829523,-4.354768753051758,0.9879357814788818,0.8580188751220703,0.06899653090068097,0.1760246691507131
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,27,5,7783,154,7629,0.01978671463445972,0.0033964728935336383,-8.186671257019043,1.4087748527526855,4.189967155456543,0.0006424257998201208,0.0029551586791725557
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,27,6,7783,1988,5795,0.25542849800848,0.24297844546048333,-5.00111722946167,1.2966241836547852,1.3036736249923706,0.05344982654503405,0.13850700244121805
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,27,7,7783,281,7502,0.03610432994989079,0.01998693664271718,-7.275412082672119,1.638788104057312,3.2917778491973877,0.00835153539766157,0.019658229474495695
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,28,0,7783,6236,1547,0.8012334575356547,0.7979098628347485,-2.9685134887695312,1.1461517810821533,1.3027507066726685,0.0499807272260054,0.12270332776564306
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,28,1,7783,133,7650,0.01708852627521521,0.0006531678641410843,-7.069910049438477,0.8807782530784607,3.070636749267578,0.00012848515996402416,0.0011563664396762173
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,28,2,7783,1528,6255,0.1963253244250289,0.18288700195950358,-5.319911956787109,1.4553366899490356,1.664035439491272,0.03122189387125787,0.07490684825902608
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,28,3,7783,1362,6421,0.1749967878710009,0.1612018288700196,-5.706532955169678,1.6774128675460815,2.064434289932251,0.023384299113452398,0.057432866503918795
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,28,4,7783,3364,4419,0.4322240781189773,0.4227302416721097,-4.257079601287842,1.213050127029419,1.010988473892212,0.06308621354233586,0.15186945907747657
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,28,5,7783,6864,919,0.8819221379930618,0.8799477465708687,-2.518186092376709,1.07158362865448,1.6153820753097534,0.028652190671977388,0.07580624437877426
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,28,6,7783,129,7654,0.016574585635359115,0.00013063357282821686,-7.459340572357178,0.6418581008911133,3.4598183631896973,0.0,0.0
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,28,7,7783,135,7648,0.01734549659514326,0.000914435009797518,-6.510741710662842,0.8897370100021362,2.5120084285736084,0.00012848515996402416,0.0014133367596042656
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,29,0,7783,3293,4490,0.42310163176153154,0.41345525800130634,-4.385051727294922,1.4702181816101074,1.2294443845748901,0.05036618270589747,0.12887061544391623
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,29,1,7783,5166,2617,0.6637543363741488,0.6581319399085565,-3.4896583557128906,1.1355944871902466,1.0289639234542847,0.061672876782731596,0.14981369651805215
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,29,2,7783,7455,328,0.9578568675318001,0.9571521881123449,-1.5359480381011963,1.057110071182251,2.594512462615967,0.0028266735192085312,0.008223050237697547
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,29,3,7783,7326,457,0.9412822818964409,0.9403004572175049,-2.2376208305358887,0.9957098960876465,1.8978105783462524,0.011049723756906077,0.029294616471797506
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,29,4,7783,230,7553,0.029551586791725554,0.01332462442847812,-6.528889179229736,1.167667031288147,2.546668291091919,0.004753950918668893,0.012206090196582295
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,29,5,7783,129,7654,0.016574585635359115,0.00013063357282821686,-8.081387519836426,0.8573297262191772,4.081732749938965,0.00012848515996402416,0.00012848515996402416
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,29,6,7783,1750,6033,0.22484902993704228,0.21188765512736774,-5.72699499130249,1.8577789068222046,2.108760356903076,0.029551586791725554,0.07118077862006938
